 20090102, 044842.391472,    2.955,   -6.363,    35.39,    47.66,   215.28,    0.000,     0.00,    20.61
 20090103, 030636.131905,    9.508,    7.849,    45.60,    45.04,    18.48,    0.000,     0.00,    22.90
 20090103, 211758.561100,   -2.338,    7.683,    41.17,     9.37,   245.30,    0.000,     0.00,    11.44
 20090105, 023055.605975,   -2.258,    9.200,    19.60,    51.35,   303.13,    0.000,     0.00,    14.81
 20090108, 155205.536965,    9.087,  -12.271,    72.73,    36.79,   259.18,    0.000,     0.00,    26.54
 20090108, 192102.133896,   11.093,  -10.651,    42.01,    16.40,   257.10,    0.000,     0.00,    11.67
 20090108, 204934.737171,   -8.631,  -12.501,    50.61,    44.93,   180.22,    0.000,     0.00,    25.64
 20090111, 032609.544386,    6.312,   -5.873,    60.52,    36.55,   243.12,    0.000,     0.00,    20.91
 20090111, 113620.950656,    6.732,  -13.768,    42.78,    42.72,   270.43,    0.000,     0.00,    18.39
 20090115, 123520.796159,   -2.503,  -13.932,    24.65,    48.54,    11.23,    0.000,     0.00,    14.88
 20090116, 083319.231645,    4.356,    9.000,    26.43,    45.66,   254.30,    0.000,     0.00,    12.86
 20090117, 154737.984070,   -8.122,   -8.410,    37.19,    24.25,    17.96,    0.000,     0.00,    10.44
 20090117, 231331.587718,   -6.198,  -10.042,    37.40,    35.68,    58.74,    0.000,     0.00,    12.32
 20090121, 114535.512738,    3.682,    8.743,    30.67,    42.41,   352.41,    0.000,     0.00,    12.83
 20090121, 184924.891077,   10.708,    1.076,    41.74,    51.16,   131.05,    0.000,     0.00,    31.14
 20090121, 203215.455935,   -3.113,    6.788,    35.53,    28.90,   352.51,    0.000,     0.00,    10.36
 20090121, 221906.105031,   12.404,   -6.143,    12.02,    54.11,   171.51,    0.000,     0.00,    11.94
 20090122, 095457.999146,   -7.945,   -6.968,    29.55,    47.61,   283.80,    0.000,     0.00,    16.96
 20090122, 204529.415722,    9.847,   -7.708,    68.92,    26.67,   128.02,    0.000,     0.00,    21.25
 20090122, 214442.666631,   -8.496,  -11.461,    24.73,    47.29,    17.29,    0.000,     0.00,    13.99
 20090122, 225422.758870,   -2.187,   -4.924,   165.50,    31.30,   143.62,    0.000,     0.00,    57.96
 20090123, 053012.164940,   -7.768,   -7.396,   166.76,    26.26,   176.75,    0.000,     0.00,    55.41
 20090124, 081614.449965,   -4.841,  -10.013,    55.75,    19.83,   274.12,    0.000,     0.00,    16.05
 20090125, 012817.247296,   -7.375,   -1.309,    34.89,    29.49,   299.56,    0.000,     0.00,    10.38
 20090126, 060550.988302,    1.390,    4.628,    54.54,    26.82,   101.29,    0.000,     0.00,    16.48
 20090131, 015010.324425,   -3.676,  -11.301,    60.04,    41.80,     4.65,    0.000,     0.00,    25.21
 20090131, 164701.808041,   -9.820,   -5.266,    33.68,    31.61,   143.79,    0.000,     0.00,    10.27
 20090201, 204622.443216,    1.222,  -11.832,    68.57,    38.54,   104.12,    0.000,     0.00,    25.67
 20090202, 105436.929106,    6.201,    6.820,    34.10,    44.12,   269.27,    0.000,     0.00,    15.86
 20090202, 224858.485052,   -6.638,    1.489,    78.80,    11.35,   137.08,    0.000,     0.00,    23.29
 20090205, 103656.982112,    7.502,    9.532,    18.30,    53.91,     9.60,    0.000,     0.00,    16.08
 20090205, 114040.087295,    8.547,    2.926,    77.22,    16.71,   328.49,    0.000,     0.00,    22.87
 20090207, 000844.825478,   -0.968,    9.887,   106.77,    25.04,   180.80,    0.000,     0.00,    33.26
 20090207, 030505.417406,    6.421,    3.964,    34.97,    30.34,   272.50,    0.000,     0.00,    10.41
 20090208, 154605.002839,    6.352,   -1.450,    38.94,    28.89,    65.29,    0.000,     0.00,    11.45
 20090209, 031639.752043,    3.165,  -14.733,    28.80,    46.38,   346.19,    0.000,     0.00,    14.89
 20090210, 102251.420976,    0.466,    9.209,    15.46,    53.11,   113.41,    0.000,     0.00,    12.98
 20090210, 133442.666830,    4.142,    1.704,    14.83,    54.00,   197.52,    0.000,     0.00,    14.52
 20090210, 135248.016007,    7.404,  -15.418,    39.75,    31.36,   256.19,    0.000,     0.00,    12.30
 20090211, 175356.792721,   -2.936,   -0.469,    66.72,     9.75,    72.15,    0.000,     0.00,    19.41
 20090211, 205443.612054,   -2.558,    4.481,    47.32,    17.04,   199.89,    0.000,     0.00,    13.43
 20090212, 055818.021008,    5.149,   13.007,    16.11,    48.99,   334.48,    0.000,     0.00,    10.22
 20090215, 115206.885941,    7.991,    5.966,    16.17,    52.30,   355.23,    0.000,     0.00,    13.03
 20090217, 162735.400333,   -0.920,    5.864,    94.64,    32.47,   143.13,    0.000,     0.00,    31.58
 20090218, 171037.298251,   -2.015,    0.254,    34.56,    45.24,   196.64,    0.000,     0.00,    16.96
 20090219, 180046.882005,    4.842,    6.899,   150.38,    15.13,   359.46,    0.000,     0.00,    46.81
 20090220, 133621.495605,   -4.501,  -17.434,    88.37,    26.26,   120.65,    0.000,     0.00,    27.83
 20090220, 200607.863824,   -7.151,    4.232,    56.69,    15.44,   247.59,    0.000,     0.00,    16.17
 20090223, 005050.824084,    8.350,   -8.198,    35.12,    31.55,   315.24,    0.000,     0.00,    10.75
 20090223, 055653.712058,   -7.295,  -16.877,    15.98,    49.36,   241.75,    0.000,     0.00,    10.14
 20090224, 125341.866725,    0.846,   -9.948,    94.07,    19.51,   278.65,    0.000,     0.00,    28.34
 20090224, 200809.678909,    1.156,  -11.262,    30.14,    47.18,   254.54,    0.000,     0.00,    16.42
 20090226, 154543.340933,    2.477,   -4.762,    48.70,    32.40,   333.73,    0.000,     0.00,    15.34
 20090301, 100958.493830,   -3.594,   -9.605,    48.71,    25.95,   310.57,    0.000,     0.00,    14.58
 20090301, 130647.908886,  -11.937,  -11.816,    36.09,    35.22,   105.26,    0.000,     0.00,    11.59
 20090301, 135836.649090,    8.164,   10.242,    52.65,    36.04,   328.29,    0.000,     0.00,    17.94
 20090302, 030315.467470,    8.011,   -7.911,    21.72,    47.87,   345.20,    0.000,     0.00,    12.15
 20090302, 210303.749767,   -8.504,   -8.162,    14.70,    54.70,   188.43,    0.000,     0.00,    15.65
 20090302, 233127.684166,    9.823,   -3.679,    80.72,    22.59,   336.47,    0.000,     0.00,    24.06
 20090303, 095109.321072,   -9.193,  -14.338,    32.95,    35.47,   358.14,    0.000,     0.00,    10.71
 20090304, 005106.416276,   -4.179,    1.390,    36.41,    51.00,    89.08,    0.000,     0.00,    26.82
 20090304, 090604.107679,    9.352,   -1.512,    33.26,    36.58,    18.19,    0.000,     0.00,    10.82
 20090305, 021010.806258,    1.375,    7.219,    19.95,    48.66,   329.86,    0.000,     0.00,    11.87
 20090308, 054556.266406,    7.207,   -6.410,    51.90,    41.33,   313.26,    0.000,     0.00,    21.51
 20090309, 002105.032285,   -7.991,   -1.782,    60.39,    40.07,    79.68,    0.000,     0.00,    23.02
 20090309, 224153.869001,   -7.266,  -17.787,    43.29,    25.22,   139.00,    0.000,     0.00,    12.83
 20090310, 201038.547648,    3.656,   -2.527,    32.38,    34.88,    19.33,    0.000,     0.00,    10.29
 20090311, 062101.399223,    2.191,    8.853,    39.45,     4.19,     5.12,    0.000,     0.00,    10.92
 20090312, 151707.956154,    2.665,   -3.477,   117.91,    30.86,   258.73,    0.000,     0.00,    39.11
 20090313, 165335.802801,    9.701,    7.807,    49.22,    22.60,   218.26,    0.000,     0.00,    14.01
 20090314, 133015.133349,   -4.007,    0.089,    63.25,    38.84,   135.07,    0.000,     0.00,    23.49
 20090315, 025347.212488,   -0.151,    6.385,    50.25,    39.38,   240.85,    0.000,     0.00,    18.81
 20090317, 020742.467328,    1.655,   11.155,    74.69,    17.57,    16.56,    0.000,     0.00,    22.06
 20090318, 001826.419302,    8.499,   -2.560,    21.29,    48.94,   275.12,    0.000,     0.00,    13.54
 20090318, 020736.785093,    1.073,    4.134,    16.54,    52.75,   273.51,    0.000,     0.00,    13.66
 20090318, 030441.775213,    4.903,  -15.400,    13.70,    52.77,   217.15,    0.000,     0.00,    11.43
 20090320, 051513.067764,   -2.688,    4.868,    20.40,    45.52,   127.70,    0.000,     0.00,    10.07
 20090320, 051904.858413,   -6.462,   -7.692,    34.73,    27.46,   297.15,    0.000,     0.00,    10.10
 20090320, 093820.213281,  -11.098,  -12.856,    43.00,    35.29,     8.69,    0.000,     0.00,    14.03
 20090321, 161822.658294,   -1.668,   -5.637,    81.20,    37.82,   241.49,    0.000,     0.00,    29.95
 20090324, 013648.497616,    5.457,   -3.321,    68.62,    22.83,   162.08,    0.000,     0.00,    20.46
 20090325, 194137.684969,    3.864,  -14.160,    36.23,    26.06,   225.53,    0.000,     0.00,    10.58
 20090326, 054949.288527,   -7.110,   -7.640,    71.94,    34.92,   342.85,    0.000,     0.00,    24.61
 20090326, 110815.511239,   -3.443,   -8.324,    26.04,    44.60,   295.35,    0.000,     0.00,    12.00
 20090327, 212144.948628,   11.075,   -7.032,    39.29,    15.21,   308.97,    0.000,     0.00,    10.85
 20090328, 043608.725324,    3.414,   12.356,   214.49,    34.23,   123.29,    0.000,     0.00,    81.17
 20090328, 092949.716512,   -1.664,   -2.909,    38.48,    14.16,   309.08,    0.000,     0.00,    10.61
 20090328, 182304.375109,    4.173,    4.914,    89.01,    32.27,   298.64,    0.000,     0.00,    29.54
 20090329, 034334.827418,    3.773,    6.159,   228.17,    20.74,   103.59,    0.000,     0.00,    74.96
 20090331, 233819.512789,   -8.427,   -6.423,    17.25,    48.97,    22.21,    0.000,     0.00,    10.97
 20090401, 031005.025324,   -2.447,    8.455,    61.28,    33.16,   331.58,    0.000,     0.00,    20.16
 20090401, 073600.750387,    2.283,  -11.671,    75.75,    36.04,     5.62,    0.000,     0.00,    26.76
 20090401, 170939.940103,    7.509,   -6.739,    10.43,    54.01,   299.12,    0.000,     0.00,    10.39
 20090403, 220116.993527,   -8.534,  -15.449,    48.65,    27.89,    53.44,    0.000,     0.00,    14.62
 20090405, 115810.090635,   -2.096,  -13.154,    53.29,    24.38,    41.04,    0.000,     0.00,    15.50
 20090406, 040559.955778,    7.083,   -8.979,    55.26,    42.86,   138.35,    0.000,     0.00,    24.25
 20090406, 125818.372617,   -4.799,   -3.517,    18.84,    50.87,    85.36,    0.000,     0.00,    13.71
 20090406, 141005.652156,    2.395,   -6.337,    15.71,    49.75,    44.15,    0.000,     0.00,    10.42
 20090406, 193404.611273,   -2.752,  -10.840,    46.33,    19.50,    95.71,    0.000,     0.00,    13.13
 20090406, 205813.234301,   -3.706,    4.752,    43.63,    41.86,   338.90,    0.000,     0.00,    17.81
 20090408, 040758.528752,  -10.289,   -9.947,    20.70,    45.41,   294.44,    0.000,     0.00,    10.21
 20090408, 165203.293382,   -3.579,  -16.961,    38.21,    18.67,    94.59,    0.000,     0.00,    10.65
 20090409, 002204.521328,   -0.539,    6.190,    39.43,    27.32,    67.66,    0.000,     0.00,    11.61
 20090409, 152902.312825,   -1.684,   -4.285,    53.38,    35.56,    95.31,    0.000,     0.00,    18.21
 20090409, 210651.632871,    0.969,    5.028,    30.97,    37.93,   146.32,    0.000,     0.00,    10.38
 20090411, 002506.544749,    2.793,   11.165,    32.05,    47.97,   203.85,    0.000,     0.00,    18.51
 20090411, 073342.961529,    8.762,    1.532,    63.48,    42.57,   126.56,    0.000,     0.00,    28.18
 20090411, 122539.420048,    9.280,   -4.939,   112.19,    19.38,   352.41,    0.000,     0.00,    34.32
 20090412, 091643.943530,  -10.003,  -11.995,    77.13,    38.49,   251.73,    0.000,     0.00,    29.22
 20090414, 083201.953328,    0.555,   -0.055,    28.85,    50.66,    48.68,    0.000,     0.00,    20.82
 20090414, 164341.062292,    5.692,  -10.361,    20.18,    47.74,   135.90,    0.000,     0.00,    11.22
 20090415, 021222.938350,  -11.530,   -1.227,    39.55,     8.64,   330.41,    0.000,     0.00,    10.95
 20090415, 052242.449874,  -10.930,   -0.620,    51.52,    31.59,   195.95,    0.000,     0.00,    16.31
 20090415, 155242.601084,   -3.071,    4.544,    39.04,    21.16,   107.16,    0.000,     0.00,    10.87
 20090417, 183344.010774,   -6.492,  -11.206,    38.95,    39.40,   168.82,    0.000,     0.00,    14.22
 20090418, 032808.519755,    9.360,    5.875,   125.63,    13.58,   232.89,    0.000,     0.00,    38.49
 20090418, 164334.892379,    8.858,    0.392,    24.82,    44.24,   267.18,    0.000,     0.00,    11.46
 20090418, 195054.540239,  -11.651,   -3.504,   148.20,    29.96,   276.47,    0.000,     0.00,    50.18
 20090418, 195824.450375,   -1.320,    6.537,    22.69,    47.04,   142.33,    0.000,     0.00,    12.21
 20090419, 043604.897035,   -8.963,   -3.543,    35.03,    36.54,   269.31,    0.000,     0.00,    11.46
 20090421, 125910.335307,    5.296,   11.165,    44.01,    18.41,   272.03,    0.000,     0.00,    12.42
 20090422, 080948.008990,   -0.132,   -6.770,    73.28,    22.29,    31.76,    0.000,     0.00,    21.65
 20090422, 195252.155386,   -6.417,    0.668,   139.17,    33.87,   200.75,    0.000,     0.00,    49.32
 20090422, 221957.358340,    8.881,   -1.950,    28.82,    45.64,   294.80,    0.000,     0.00,    13.99
 20090424, 191220.857966,   -8.525,   -5.526,    32.54,    33.19,     1.86,    0.000,     0.00,    10.10
 20090425, 064135.482411,    8.506,   10.725,    45.29,    54.89,    28.00,    0.000,     0.00,    52.32
 20090425, 115714.259556,  -10.342,  -12.248,    75.92,    25.55,    23.12,    0.000,     0.00,    23.60
 20090425, 172814.093260,  -11.863,   -9.887,    58.04,     4.50,   132.51,    0.000,     0.00,    16.67
 20090427, 010650.788696,   -6.112,   -0.316,    70.69,    22.86,   330.92,    0.000,     0.00,    21.14
 20090427, 073421.222026,    0.716,  -15.820,    61.01,     9.66,    47.88,    0.000,     0.00,    17.60
 20090428, 192232.519232,    9.440,    8.139,   199.45,    20.77,    19.35,    0.000,     0.00,    64.70
 20090429, 005907.161409,   -3.065,   -4.297,    78.15,    44.21,   335.90,    0.000,     0.00,    38.93
 20090429, 101010.099358,   12.515,   -6.036,    66.10,    34.23,   176.14,    0.000,     0.00,    22.44
 20090430, 131208.620068,   -2.916,   -2.061,    30.92,    42.83,   353.38,    0.000,     0.00,    12.94
 20090430, 152739.811701,   -9.267,   -2.354,    70.42,    26.99,    99.71,    0.000,     0.00,    21.75
 20090430, 195929.197358,   -4.375,    3.666,    40.33,    20.26,   247.55,    0.000,     0.00,    11.27
 20090430, 202040.060306,   -8.320,  -11.719,    52.18,    31.15,   149.12,    0.000,     0.00,    16.53
 20090501, 233013.418141,   -3.856,    7.749,    33.78,    46.77,   106.92,    0.000,     0.00,    18.56
 20090502, 034359.352472,    8.327,    3.374,    22.43,    44.34,    55.38,    0.000,     0.00,    10.39
 20090502, 050545.195918,   -1.549,  -12.683,    58.40,    48.31,   103.19,    0.000,     0.00,    37.56
 20090503, 034916.651756,    5.949,   -8.572,    14.37,    51.40,   278.44,    0.000,     0.00,    11.00
 20090503, 153639.191643,    5.879,   12.320,    64.30,    24.73,   130.06,    0.000,     0.00,    19.05
 20090503, 162758.252842,    1.589,   -9.251,    44.84,    32.22,   257.43,    0.000,     0.00,    14.02
 20090503, 183911.149226,    5.474,    0.211,    20.44,    52.97,   238.65,    0.000,     0.00,    17.57
 20090504, 210308.525017,   -0.515,   -6.683,    32.03,    36.15,    17.42,    0.000,     0.00,    10.38
 20090505, 084704.849727,    6.031,    2.380,    38.36,    46.85,   144.13,    0.000,     0.00,    21.29
 20090510, 052718.521511,   11.558,  -11.866,    25.61,    45.01,   172.86,    0.000,     0.00,    12.48
 20090511, 050345.996950,    0.905,    8.039,    12.05,    53.61,    89.51,    0.000,     0.00,    10.84
 20090511, 084725.113395,    3.822,  -16.036,    56.29,    39.39,   284.79,    0.000,     0.00,    21.31
 20090511, 114435.049432,    9.548,    0.171,    72.40,    37.87,    61.90,    0.000,     0.00,    26.41
 20090511, 221636.969554,    4.247,  -10.383,    16.12,    49.14,    39.96,    0.000,     0.00,    10.23
 20090513, 192622.498077,    5.654,  -13.503,    42.30,    22.17,   210.76,    0.000,     0.00,    11.87
 20090514, 133112.351609,    2.688,   -6.022,   149.77,    19.90,   113.33,    0.000,     0.00,    47.30
 20090514, 231203.758279,   -6.028,    3.893,    40.58,    29.73,   276.51,    0.000,     0.00,    12.24
 20090514, 235336.373980,   -3.231,   -9.317,    24.30,    54.47,   294.53,    0.000,     0.00,    26.48
 20090515, 180620.106753,   -1.933,    4.202,    45.43,    41.41,   253.89,    0.000,     0.00,    18.61
 20090515, 193559.151003,   -4.482,    3.866,    23.31,    46.53,   234.17,    0.000,     0.00,    12.56
 20090517, 013736.984085,   -6.059,    3.741,    64.39,    39.97,   297.93,    0.000,     0.00,    24.71
 20090518, 012421.353021,   -4.926,    2.867,    11.83,    52.87,   327.75,    0.000,     0.00,    10.01
 20090519, 021952.740772,   -4.193,   -1.097,   136.62,    42.49,   354.88,    0.000,     0.00,    64.58
 20090521, 131121.869588,    7.513,    4.454,    63.34,    29.52,    65.17,    0.000,     0.00,    19.88
 20090521, 234552.004334,   -0.749,   -4.091,    36.27,    21.14,    28.29,    0.000,     0.00,    10.03
 20090524, 194946.397690,   -5.163,    1.742,    40.70,    18.99,   157.65,    0.000,     0.00,    11.41
 20090525, 105627.793532,    4.149,   -6.859,    24.76,    47.31,   126.73,    0.000,     0.00,    14.01
 20090525, 230619.274019,    2.560,  -14.779,    39.33,    44.58,    36.51,    0.000,     0.00,    18.51
 20090526, 152057.886573,    6.737,   -8.233,    35.73,    49.23,    19.76,    0.000,     0.00,    23.13
